google_place_id,name,category,primary_type,primary_type_name,activities,lat,lon,address,rating,rating_count,price_level,business_status,website,google_maps_url,all_types,found_via_category,found_via_cell
ChIJQ1RnIfLhBzER8_Fc8oXFSRI,Beautiful Bays Statue,nature,park,Park,walking,10.6045099,103.5259894,"JG3G+R95, វិថីអូរឈើទាល ៥០០, Kâmpóng Saôm, Cambodia",4.3,35,,OPERATIONAL,,https://maps.google.com/?cid=1317801545070080499&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Sihanoukville
ChIJxYa4QK3jBzER7Z1uMkyzyG0,Point View Sihanoukville City,attraction,tourist_attraction,Tourist Attraction,,10.5847195,103.5424109,"HGMR+VXM, Ochheuteal Beach Path, Preah Sihanouk, Cambodia",4.2,24,,OPERATIONAL,,https://maps.google.com/?cid=7910769885321272813&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Otres / Ream
ChIJdXqaZ3J0CDERubo0pf5kPkY,LY VENG CONSTRUCTION ELECTRIC,urban,shopping_mall,Shopping Mall,shopping,10.741021,103.6260045,"PJRG+CC2, Stueng Hav District, Cambodia",4.2,25,,OPERATIONAL,,https://maps.google.com/?cid=5061594076067183289&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Kbal Chhay waterfall
ChIJy10mkKjhBzERhPOSt-tNObU,Sihanoukville Royal Residence,cultural,historical_landmark,Historical Landmark,,10.6300937,103.50105599999999,"JGJ2+2CM, Preah Sihanouk, Cambodia",4.3,63,,OPERATIONAL,,https://maps.google.com/?cid=13058554269329978244&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Sihanoukville
ChIJWTyygbvhBzERgyri_qy_FtQ,Temple Club KPS,urban,night_club,Night Club,nightlife,10.6112127,103.52439319999999,"JG6F+HQ, Preah Sihanouk, Cambodia",4.2,43,,OPERATIONAL,http://www.templegroup.asia/,https://maps.google.com/?cid=15282613135259871875&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,night_club;point_of_interest;establishment,night_club,Sihanoukville
ChIJ0xWPT1cNCDER24zsxV2VKSw,ទឹកធ្លាក់ព្រៃនប់,nature,nature_preserve,Nature Preserve,walking,10.633816999999999,103.7627596,"JQM7+G4C, Cambodia",4.3,83,,OPERATIONAL,,https://maps.google.com/?cid=3182238841699077339&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,nature_preserve;park;point_of_interest;establishment,park,Otres / Ream
ChIJ3WbgBHHvBzERrjD4RJK-IZI,Lucky Sun Hostel,urban,hostel,Hostel,nightlife,10.5788186,103.3085835,"Saracen Bay, Preah Sihanouk, Cambodia",4.3,111,,OPERATIONAL,,https://maps.google.com/?cid=10529906939200549038&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,hostel;general_store;tourist_information_center;cafe;hotel;tour_agency;travel_agency;food_store;night_club;bar;restaurant;food;lodging;point_of_interest;service;store;establishment,night_club,Koh Rong
ChIJj6ggZ8HhBzER-yIKwufzneY,Total Shopping Mall,urban,shopping_mall,Shopping Mall,shopping,10.6211475,103.526091,"JGCG+FC4, Preah Sihanouk, Cambodia",4.1,42,,OPERATIONAL,,https://maps.google.com/?cid=16617706376785437435&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Sihanoukville
ChIJVZcSelPgBzERMXyreXjGcqU,One Lion Roundabout,cultural,historical_landmark,Historical Landmark,,10.6424462,103.50387219999999,"Preah Sihanouk, Cambodia",4.2,84,,OPERATIONAL,,https://maps.google.com/?cid=11921809384342780977&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Sihanoukville
ChIJJ1zGX6HhBzERLQ8cA9Z0fTg,Wat IntNhean Called Wat Krom,cultural,buddhist_temple,Buddhist Temple,sightseeing,10.6216454,103.5032423,"JGC3+M75, Preah Sihanouk, Cambodia",4.3,186,,OPERATIONAL,https://www.facebook.com/pages/Wat-Krom/131874043609397,https://maps.google.com/?cid=4070538100736790317&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Sihanoukville
ChIJgX7guq_hBzER6VZ97QaIkVs,Independence Park,nature,park,Park,walking,10.630871899999999,103.50671179999999,"JGJ4+8MW, Preah Sihanouk, Cambodia",4.3,372,,OPERATIONAL,,https://maps.google.com/?cid=6598204492410083049&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Sihanoukville
ChIJbeCW1gXvBzERNxlrkdC4QhQ,Saracen Bay Beach,cultural,scenic_spot,Scenic Spot,,10.571981899999999,103.32234969999999,"H8CC+QWX, Kaoh Rong Sanloem Khnong, Cambodia",4,90,,OPERATIONAL,,https://maps.google.com/?cid=1459932435153885495&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,scenic_spot;historical_landmark;tourist_attraction;historical_place;point_of_interest;establishment,tourist_attraction,Sihanoukville
ChIJ35eGxcnhBzERD9oGnQRaCBs,U Mall Sihanoukville,urban,shopping_mall,Shopping Mall,shopping,10.6122723,103.5164515,"2 Thnou St, Preah Sihanouk, Cambodia",4.3,812,,OPERATIONAL,https://www.facebook.com/umallshv,https://maps.google.com/?cid=1947905814698580495&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,shopping_mall;point_of_interest;establishment,shopping_mall,Sihanoukville
ChIJ0at5IaLBBzERN4ssXbumkX8,សហគមន៍អេកូទេសចរណ៍ “ព្រែកតាសុខ” Prek Ta Sok Eco-Tourism Community,attraction,tourist_attraction,Tourist Attraction,,10.713058,103.26274199999999,"Ta Sok River, Unnamed Road, P777+63H, Preah Sihanouk, Cambodia",4.1,173,,OPERATIONAL,,https://maps.google.com/?cid=9192311638092188471&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Koh Rong
ChIJ7c7qFcrhBzEReRpO9rAY5zA,Wat Leu Pagoda,cultural,buddhist_temple,Buddhist Temple,sightseeing,10.6350619,103.5219078,"JGPC+2QF, Preah Sihanouk, Cambodia",4.1,272,,OPERATIONAL,,https://maps.google.com/?cid=3523812381766326905&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;tourist_attraction;place_of_worship;association_or_organization;point_of_interest;establishment,tourist_attraction,Sihanoukville
ChIJ4x10HDQLCDERsmU-9N2AqYM,Kbal Chhay Waterfalls,nature,national_park,National Park,walking,10.674459299999999,103.60859800000001,"286 Ekareach Street, Preah Sihanouk, Cambodia",4.2,724,,OPERATIONAL,,https://maps.google.com/?cid=9487255780806518194&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,national_park;park;point_of_interest;establishment,park,Sihanoukville
ChIJZxQkSEfgBzERd4yISUvIE34,Pier 52,attraction,ferry_service,Ferry Service,,10.6556351,103.5189412,"MG49+7H4, Preah Sihanouk, Cambodia",4,320,,OPERATIONAL,,https://maps.google.com/?cid=9084825099018210423&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ferry_service;tourist_attraction;tour_agency;travel_agency;transportation_service;point_of_interest;service;establishment,tourist_attraction,Sihanoukville
ChIJ5xIHWMoPCDERCSWVpgawuQE,Ream National Park,nature,national_park,National Park,walking,10.532876499999999,103.69416729999999,"GMMV+5M3, ក្រុងព្រះសីហនុ, Cambodia",4.1,783,,OPERATIONAL,,https://maps.google.com/?cid=124324007340483849&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,national_park;tourist_attraction;park;point_of_interest;establishment,tourist_attraction,Sihanoukville
ChIJfcE4hsThBzERVuDXLiKe88k,Phsar Leu Market,attraction,market,Market,,10.6228155,103.5300292,"JGFJ+42C, 7 Makara St, Preah Sihanouk, Cambodia",4.2,5074,,OPERATIONAL,,https://maps.google.com/?cid=14552148690616180822&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,market;tourist_attraction;point_of_interest;establishment,tourist_attraction,Sihanoukville
