google_place_id,name,category,primary_type,primary_type_name,activities,lat,lon,address,rating,rating_count,price_level,business_status,website,google_maps_url,all_types,found_via_category,found_via_cell
ChIJLxkZzaNiDDERrxgFuJp_S98,Luong Preah Sdach Kan,cultural,historical_landmark,Historical Landmark,,11.7975067,105.74765149999999,"QPXX+232, Kandaol Chrum, Cambodia",4.4,20,,OPERATIONAL,,https://maps.google.com/?cid=16090094396200261807&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Suong
ChIJ-0nsF5lnDDERmaZ2eKj65vE,ក្រុងសួង,cultural,historical_landmark,Historical Landmark,,11.9114752,105.65195659999999,"WM62+HQW, Suong, Cambodia",4.3,76,,OPERATIONAL,,https://maps.google.com/?cid=17430895009266575001&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Suong
ChIJ1Xw2X5aXDDER4ZQU0VMNcXA,Wat Samraong,cultural,buddhist_temple,Buddhist Temple,sightseeing,11.8057584,106.12688689999999,"R44G+8Q2, NR7, Memot, Cambodia",4.2,22,,OPERATIONAL,,https://maps.google.com/?cid=8102271858257466593&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Memot rubber plantations
ChIJMXXWWwBtDDERSj7JH_g1FKk,ជីហែរ,attraction,tourist_attraction,Tourist Attraction,,11.8876736,105.4305835,"VCQJ+368, Kaoh Soutin, Cambodia",4.2,28,,OPERATIONAL,,https://maps.google.com/?cid=12183422231745478218&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Suong
ChIJibtIjrD8DDERlkqD1sv8UrE,Sei La Vayti Keatchun High School Stadium,urban,stadium,Stadium,,12.2530059,105.9598541,"7X35+6W5, NR73, Chhlong, Cambodia",4.2,30,,OPERATIONAL,,https://maps.google.com/?cid=12777553045211007638&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,stadium;sports_complex;event_venue;sports_activity_location;point_of_interest;establishment,stadium,Suong
ChIJfaORMX9NDDERDogr97kcdks,Preah Ang Kuhear Pagoda,cultural,buddhist_temple,Buddhist Temple,sightseeing,12.3066225,105.5888101,"8H4Q+JGV, Phum Preksangkae, Cambodia",4.2,31,,OPERATIONAL,,https://maps.google.com/?cid=5437565185137805326&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,buddhist_temple;place_of_worship;association_or_organization;point_of_interest;establishment,buddhist_temple,Suong
ChIJYyOu7wuFDDERGtxutxzNdYc,Raksmey Phkaypich Guest House,urban,guest_house,Guest House,nightlife,11.7707333,105.9280568,"QWCH+76V, Cambodia",4.2,60,,OPERATIONAL,,https://maps.google.com/?cid=9760933290615692314&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,guest_house;night_club;karaoke;bar;lodging;restaurant;point_of_interest;food;association_or_organization;establishment,night_club,Suong
ChIJpz5y0jo_DDERTyVbaSjaCj4,រមណីយដ្ឋានបឹងធំ,attraction,tourist_attraction,Tourist Attraction,,12.014588999999999,105.354016,"2973+RJ, Traeung, Cambodia",4,23,,OPERATIONAL,,https://maps.google.com/?cid=4470625447219766607&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Suong
ChIJNUdscSiTDDERwg7493xp4vY,Haong Waterfall,attraction,tourist_attraction,Tourist Attraction,,11.9577631,106.0190856,"X259+4J4, Phum Bang Hekley, Cambodia",4.2,97,,OPERATIONAL,,https://maps.google.com/?cid=17789897463523970754&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Suong
ChIJw4Ik7FqLCzEReJJo1J3GKEc,Svay Antor Park,nature,park,Park,walking,11.570203300000001,105.42031630000001,"HCCC+34P, Svay Antor, Cambodia",4.1,53,,OPERATIONAL,,https://maps.google.com/?cid=5127566556937097848&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Suong
ChIJ67ULSpn1CzERBSSB-pNr_ww,រូបសំណាក់ ហ្លួងព្រះស្ដេចកន,nature,park,Park,walking,11.635020599999999,105.35381,"Commune, J9P3+2G3, Prey Pnov, Cambodia",4,50,,OPERATIONAL,,https://maps.google.com/?cid=936585530823484421&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,park;point_of_interest;establishment,park,Suong
ChIJj5qc62xqDDERD2KO5pNKDE0,Tour des Français,cultural,historical_landmark,Historical Landmark,,11.9855787,105.4754234,"XFPG+65M, Tonle Bet, Cambodia",4.1,114,,OPERATIONAL,,https://maps.google.com/?cid=5551894439729717775&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;historical_place;point_of_interest;establishment,historical_landmark,Suong
ChIJO0c7MWxADDERRRedO4FVPnc,Phnom Srei,cultural,historical_landmark,Historical Landmark,,12.0301181,105.4218176,"2CJC+2PW, Kampong Siem District, Cambodia",4.2,273,,OPERATIONAL,,https://maps.google.com/?cid=8592399152608778053&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,historical_landmark;tourist_attraction;historical_place;point_of_interest;establishment,tourist_attraction,Suong
ChIJK4IJOHJADDERutyr2n5zfBc,Phnom Bros Library,attraction,tourist_attraction,Tourist Attraction,,12.030605,105.4176256,"NR7, Cambodia",4.2,350,,OPERATIONAL,,https://maps.google.com/?cid=1692354548656233658&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Suong
ChIJ1ZV7Q1NrDDERKIK7FKES3ow,Kizuna Bridge Roundabout,attraction,tourist_attraction,Tourist Attraction,,11.987103099999999,105.4619426,"XFP6+RQM, Krong Kampong Cham, Cambodia",4.2,420,,OPERATIONAL,,https://maps.google.com/?cid=10150571093186544168&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,tourist_attraction;point_of_interest;establishment,tourist_attraction,Suong
